,timestamp,temperature,condition,sunrise,sunset,timestamp,speed,direction,directionType,timestamp,surf,swells,timestamp,height,type
353,2024-05-23 17:00:00,22.09604,CLEAR,,,2024-05-23 17:00:00,26.38683,176.32825,Onshore,2024-05-23 17:00:00,"{'min': 0.6, 'max': 0.9, 'plus': False, 'humanRelation': 'Thigh to waist', 'raw': {'min': 0.52, 'max': 0.83}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.54, 'period': 14, 'spread': 5.27, 'direction': 212.29}, {'height': 0.42, 'period': 11, 'spread': 15.16, 'direction': 134.52}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.63, 'period': 4, 'spread': 25.17, 'direction': 175.13}]",2024-05-21 16:20:42,1.29,HIGH
354,2024-05-23 18:00:00,21.8543,CLEAR,,,2024-05-23 18:00:00,29.12231,183.09646,Onshore,2024-05-23 18:00:00,"{'min': 0.6, 'max': 0.9, 'plus': False, 'humanRelation': 'Thigh to waist', 'raw': {'min': 0.54, 'max': 0.84}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.53, 'period': 14, 'spread': 5.27, 'direction': 212.36}, {'height': 0.25, 'period': 11, 'spread': 6.19, 'direction': 144.2}, {'height': 0.36, 'period': 9, 'spread': 15.65, 'direction': 129.4}, {'height': 0.67, 'period': 4, 'spread': 25.54, 'direction': 176.69}]",2024-05-21 17:00:00,1.27,NORMAL
355,2024-05-23 19:00:00,21.8543,CLEAR,,,2024-05-23 19:00:00,29.12231,183.09646,Onshore,2024-05-23 19:00:00,"{'min': 0.6, 'max': 0.9, 'plus': False, 'humanRelation': 'Thigh to waist', 'raw': {'min': 0.54, 'max': 0.85}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.53, 'period': 14, 'spread': 5.32, 'direction': 212.45}, {'height': 0.41, 'period': 11, 'spread': 14.85, 'direction': 133.74}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.69, 'period': 4, 'spread': 25.92, 'direction': 177.04}]",2024-05-21 18:00:00,1.17,NORMAL
356,2024-05-23 20:00:00,21.8543,NIGHT_CLEAR,,,2024-05-23 20:00:00,29.12231,183.09646,Onshore,2024-05-23 20:00:00,"{'min': 0.6, 'max': 0.9, 'plus': False, 'humanRelation': 'Thigh to waist', 'raw': {'min': 0.53, 'max': 0.84}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.19, 'period': 11, 'spread': 5.51, 'direction': 144.75}, {'height': 0.51, 'period': 14, 'spread': 5.32, 'direction': 212.55}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.38, 'period': 9, 'spread': 15.7, 'direction': 132.39}, {'height': 0.69, 'period': 4, 'spread': 26.83, 'direction': 178.12}]",2024-05-21 19:00:00,1.01,NORMAL
357,2024-05-23 21:00:00,21.27241,NIGHT_CLEAR,,,2024-05-23 21:00:00,27.24475,192.2851,Onshore,2024-05-23 21:00:00,"{'min': 0.6, 'max': 0.9, 'plus': False, 'humanRelation': 'Thigh to waist', 'raw': {'min': 0.52, 'max': 0.82}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.2, 'period': 11, 'spread': 5.82, 'direction': 146.05}, {'height': 0.51, 'period': 14, 'spread': 5.29, 'direction': 212.72}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.36, 'period': 9, 'spread': 15.67, 'direction': 131.98}, {'height': 0.67, 'period': 4, 'spread': 27.38, 'direction': 179.15}]",2024-05-21 20:00:00,0.86,NORMAL
358,2024-05-23 22:00:00,21.27241,NIGHT_CLEAR,,,2024-05-23 22:00:00,27.24475,192.2851,Onshore,2024-05-23 22:00:00,"{'min': 0.6, 'max': 0.9, 'plus': False, 'humanRelation': 'Thigh to waist', 'raw': {'min': 0.5, 'max': 0.81}}","[{'height': 0.28, 'period': 8, 'spread': 10.03, 'direction': 144.18}, {'height': 0.21, 'period': 11, 'spread': 7.51, 'direction': 142.44}, {'height': 0.5, 'period': 14, 'spread': 5.34, 'direction': 212.82}, {'height': 0.24, 'period': 10, 'spread': 8.67, 'direction': 117.47}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.66, 'period': 4, 'spread': 27.81, 'direction': 179.62}]",2024-05-21 21:00:00,0.75,NORMAL
359,2024-05-23 23:00:00,21.27241,NIGHT_CLEAR,,,2024-05-23 23:00:00,27.24475,192.2851,Onshore,2024-05-23 23:00:00,"{'min': 0.6, 'max': 0.9, 'plus': False, 'humanRelation': 'Thigh to waist', 'raw': {'min': 0.49, 'max': 0.79}}","[{'height': 0.28, 'period': 8, 'spread': 10.63, 'direction': 144.17}, {'height': 0.21, 'period': 11, 'spread': 8.03, 'direction': 141.65}, {'height': 0.5, 'period': 14, 'spread': 5.43, 'direction': 213.03}, {'height': 0.21, 'period': 10, 'spread': 8.38, 'direction': 116.17}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.64, 'period': 4, 'spread': 28.19, 'direction': 179.51}]",2024-05-21 21:48:34,0.72,LOW
360,2024-05-24 00:00:00,20.97,NIGHT_CLEAR,,,2024-05-24 00:00:00,25.19884,192.42585,Onshore,2024-05-24 00:00:00,"{'min': 0.6, 'max': 0.9, 'plus': False, 'humanRelation': 'Thigh to waist', 'raw': {'min': 0.47, 'max': 0.77}}","[{'height': 0.29, 'period': 8, 'spread': 12.03, 'direction': 141.6}, {'height': 0.21, 'period': 11, 'spread': 7.98, 'direction': 141.39}, {'height': 0.49, 'period': 14, 'spread': 5.53, 'direction': 213.16}, {'height': 0.21, 'period': 10, 'spread': 8.37, 'direction': 116.52}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.63, 'period': 4, 'spread': 28.24, 'direction': 179.21}]",2024-05-21 22:00:00,0.72,NORMAL
361,2024-05-24 01:00:00,20.97,NIGHT_CLEAR,,,2024-05-24 01:00:00,25.19884,192.42585,Onshore,2024-05-24 01:00:00,"{'min': 0.6, 'max': 0.9, 'plus': False, 'humanRelation': 'Thigh to waist', 'raw': {'min': 0.45, 'max': 0.76}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.14, 'period': 11, 'spread': 5.96, 'direction': 145.17}, {'height': 0.49, 'period': 14, 'spread': 5.64, 'direction': 213.42}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.37, 'period': 9, 'spread': 15.38, 'direction': 134.26}, {'height': 0.6, 'period': 4, 'spread': 28.65, 'direction': 178.59}]",2024-05-21 23:00:00,0.78,NORMAL
362,2024-05-24 02:00:00,20.97,NIGHT_CLEAR,,,2024-05-24 02:00:00,25.19884,192.42585,Onshore,2024-05-24 02:00:00,"{'min': 0.6, 'max': 0.9, 'plus': False, 'humanRelation': 'Thigh to waist', 'raw': {'min': 0.43, 'max': 0.74}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.19, 'period': 11, 'spread': 6.92, 'direction': 143.5}, {'height': 0.48, 'period': 14, 'spread': 5.63, 'direction': 213.61}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.37, 'period': 9, 'spread': 16.32, 'direction': 134.3}, {'height': 0.56, 'period': 4, 'spread': 29.03, 'direction': 177.92}]",2024-05-22 00:00:00,0.92,NORMAL
363,2024-05-24 03:00:00,20.74226,NIGHT_CLEAR,,,2024-05-24 03:00:00,19.77498,194.81622,Onshore,2024-05-24 03:00:00,"{'min': 0.6, 'max': 0.9, 'plus': False, 'humanRelation': 'Thigh to waist', 'raw': {'min': 0.41, 'max': 0.72}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.17, 'period': 11, 'spread': 7.03, 'direction': 143.11}, {'height': 0.49, 'period': 14, 'spread': 5.71, 'direction': 213.91}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.38, 'period': 9, 'spread': 16.06, 'direction': 135.76}, {'height': 0.52, 'period': 4, 'spread': 28.72, 'direction': 178.55}]",2024-05-22 01:00:00,1.1,NORMAL
364,2024-05-24 04:00:00,20.74226,NIGHT_CLEAR,,,2024-05-24 04:00:00,19.77498,194.81622,Onshore,2024-05-24 04:00:00,"{'min': 0.6, 'max': 0.9, 'plus': False, 'humanRelation': 'Thigh to waist', 'raw': {'min': 0.4, 'max': 0.7}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.17, 'period': 11, 'spread': 7.2, 'direction': 142.81}, {'height': 0.49, 'period': 14, 'spread': 5.81, 'direction': 214.04}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.42, 'period': 9, 'spread': 16.18, 'direction': 136.49}, {'height': 0.46, 'period': 4, 'spread': 27.86, 'direction': 180.31}]",2024-05-22 02:00:00,1.26,NORMAL
365,2024-05-24 05:00:00,20.74226,CLEAR,,,2024-05-24 05:00:00,19.77498,194.81622,Onshore,2024-05-24 05:00:00,"{'min': 0.6, 'max': 0.9, 'plus': False, 'humanRelation': 'Thigh to waist', 'raw': {'min': 0.39, 'max': 0.69}}","[{'height': 0.59, 'period': 9, 'spread': 30.46, 'direction': 158.53}, {'height': 0.15, 'period': 11, 'spread': 9.06, 'direction': 142.98}, {'height': 0.42, 'period': 14, 'spread': 5.38, 'direction': 212.94}, {'height': 0.27, 'period': 16, 'spread': 5.45, 'direction': 217.98}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-22 03:00:00,1.35,NORMAL
366,2024-05-24 06:00:00,20.77886,CLEAR,,,2024-05-24 06:00:00,16.49446,191.81303,Onshore,2024-05-24 06:00:00,"{'min': 0.6, 'max': 0.9, 'plus': False, 'humanRelation': 'Thigh to waist', 'raw': {'min': 0.37, 'max': 0.68}}","[{'height': 0.58, 'period': 9, 'spread': 29.67, 'direction': 155.98}, {'height': 0.17, 'period': 11, 'spread': 7.37, 'direction': 143.03}, {'height': 0.5, 'period': 15, 'spread': 5.85, 'direction': 214.51}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-22 03:24:54,1.36,HIGH
367,2024-05-24 07:00:00,20.77886,CLEAR,,,2024-05-24 07:00:00,16.49446,191.81303,Onshore,2024-05-24 07:00:00,"{'min': 0.6, 'max': 0.9, 'plus': False, 'humanRelation': 'Thigh to waist', 'raw': {'min': 0.37, 'max': 0.68}}","[{'height': 0.55, 'period': 9, 'spread': 28.98, 'direction': 155.48}, {'height': 0.17, 'period': 11, 'spread': 8.67, 'direction': 144.98}, {'height': 0.51, 'period': 15, 'spread': 5.89, 'direction': 214.85}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-22 04:00:00,1.34,NORMAL
368,2024-05-24 08:00:00,20.77886,CLEAR,,,2024-05-24 08:00:00,16.49446,191.81303,Onshore,2024-05-24 08:00:00,"{'min': 0.6, 'max': 0.9, 'plus': False, 'humanRelation': 'Thigh to waist', 'raw': {'min': 0.36, 'max': 0.67}}","[{'height': 0.58, 'period': 9, 'spread': 27.14, 'direction': 153.24}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.51, 'period': 15, 'spread': 5.85, 'direction': 214.95}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-22 05:00:00,1.21,NORMAL
369,2024-05-24 09:00:00,21.12139,CLEAR,,,2024-05-24 09:00:00,19.61551,184.9387,Onshore,2024-05-24 09:00:00,"{'min': 0.6, 'max': 0.9, 'plus': False, 'humanRelation': 'Thigh to waist', 'raw': {'min': 0.37, 'max': 0.68}}","[{'height': 0.53, 'period': 8, 'spread': 28.06, 'direction': 156.49}, {'height': 0.22, 'period': 11, 'spread': 11.76, 'direction': 142.02}, {'height': 0.52, 'period': 16, 'spread': 5.91, 'direction': 215.28}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-22 06:00:00,0.99,NORMAL
370,2024-05-24 10:00:00,21.12139,CLEAR,,,2024-05-24 10:00:00,19.61551,184.9387,Onshore,2024-05-24 10:00:00,"{'min': 0.6, 'max': 0.9, 'plus': False, 'humanRelation': 'Thigh to waist', 'raw': {'min': 0.37, 'max': 0.68}}","[{'height': 0.59, 'period': 9, 'spread': 26.43, 'direction': 154.27}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.52, 'period': 16, 'spread': 5.86, 'direction': 215.38}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-22 07:00:00,0.71,NORMAL
371,2024-05-24 11:00:00,21.12139,CLEAR,,,2024-05-24 11:00:00,19.61551,184.9387,Onshore,2024-05-24 11:00:00,"{'min': 0.6, 'max': 0.9, 'plus': False, 'humanRelation': 'Thigh to waist', 'raw': {'min': 0.4, 'max': 0.7}}","[{'height': 0.55, 'period': 8, 'spread': 27.54, 'direction': 158.44}, {'height': 0.23, 'period': 11, 'spread': 9.23, 'direction': 142.78}, {'height': 0.54, 'period': 16, 'spread': 5.91, 'direction': 215.71}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-22 08:00:00,0.43,NORMAL
372,2024-05-24 12:00:00,21.65533,CLEAR,,,2024-05-24 12:00:00,23.54216,174.64349,Onshore,2024-05-24 12:00:00,"{'min': 0.6, 'max': 0.9, 'plus': False, 'humanRelation': 'Thigh to waist', 'raw': {'min': 0.41, 'max': 0.71}}","[{'height': 0.6, 'period': 8, 'spread': 26.7, 'direction': 157.97}, {'height': 0.2, 'period': 10, 'spread': 10.08, 'direction': 142.02}, {'height': 0.53, 'period': 16, 'spread': 5.89, 'direction': 215.77}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-22 09:00:00,0.21,NORMAL
373,2024-05-24 13:00:00,21.65533,CLEAR,,,2024-05-24 13:00:00,23.54216,174.64349,Onshore,2024-05-24 13:00:00,"{'min': 0.6, 'max': 0.9, 'plus': False, 'humanRelation': 'Thigh to waist', 'raw': {'min': 0.43, 'max': 0.73}}","[{'height': 0.61, 'period': 8, 'spread': 26.42, 'direction': 159.68}, {'height': 0.2, 'period': 11, 'spread': 11.46, 'direction': 141.17}, {'height': 0.55, 'period': 16, 'spread': 5.88, 'direction': 216.14}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-22 10:00:00,0.11,NORMAL
374,2024-05-24 14:00:00,21.65533,CLEAR,,,2024-05-24 14:00:00,23.54216,174.64349,Onshore,2024-05-24 14:00:00,"{'min': 0.6, 'max': 0.9, 'plus': False, 'humanRelation': 'Thigh to waist', 'raw': {'min': 0.44, 'max': 0.74}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.21, 'period': 10, 'spread': 11.61, 'direction': 140.36}, {'height': 0.54, 'period': 16, 'spread': 5.89, 'direction': 216.2}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.43, 'period': 8, 'spread': 18.72, 'direction': 143.94}, {'height': 0.46, 'period': 3, 'spread': 24.48, 'direction': 175.01}]",2024-05-22 10:17:34,0.1,LOW
375,2024-05-24 15:00:00,21.5809,CLEAR,,,2024-05-24 15:00:00,24.63831,180.94384,Onshore,2024-05-24 15:00:00,"{'min': 0.6, 'max': 0.9, 'plus': False, 'humanRelation': 'Thigh to waist', 'raw': {'min': 0.45, 'max': 0.76}}","[{'height': 0.63, 'period': 8, 'spread': 27.09, 'direction': 161.78}, {'height': 0.21, 'period': 10, 'spread': 9.78, 'direction': 143.4}, {'height': 0.56, 'period': 16, 'spread': 5.83, 'direction': 216.55}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-22 11:00:00,0.14,NORMAL
376,2024-05-24 16:00:00,21.5809,CLEAR,,,2024-05-24 16:00:00,24.63831,180.94384,Onshore,2024-05-24 16:00:00,"{'min': 0.6, 'max': 0.9, 'plus': False, 'humanRelation': 'Thigh to waist', 'raw': {'min': 0.46, 'max': 0.76}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.2, 'period': 10, 'spread': 9.92, 'direction': 142.05}, {'height': 0.55, 'period': 15, 'spread': 5.83, 'direction': 216.63}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.42, 'period': 8, 'spread': 18.2, 'direction': 143.14}, {'height': 0.51, 'period': 3, 'spread': 25.06, 'direction': 175.55}]",2024-05-22 12:00:00,0.29,NORMAL
377,2024-05-24 17:00:00,21.5809,CLEAR,,,2024-05-24 17:00:00,24.63831,180.94384,Onshore,2024-05-24 17:00:00,"{'min': 0.6, 'max': 0.9, 'plus': False, 'humanRelation': 'Thigh to waist', 'raw': {'min': 0.48, 'max': 0.78}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.2, 'period': 10, 'spread': 9.78, 'direction': 143.37}, {'height': 0.57, 'period': 15, 'spread': 5.89, 'direction': 216.95}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.4, 'period': 8, 'spread': 18.46, 'direction': 143.47}, {'height': 0.53, 'period': 3, 'spread': 25.29, 'direction': 175.91}]",2024-05-22 13:00:00,0.54,NORMAL
378,2024-05-24 18:00:00,21.37909,CLEAR,,,2024-05-24 18:00:00,26.17974,182.73521,Onshore,2024-05-24 18:00:00,"{'min': 0.6, 'max': 0.9, 'plus': False, 'humanRelation': 'Thigh to waist', 'raw': {'min': 0.48, 'max': 0.78}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.19, 'period': 10, 'spread': 9.53, 'direction': 142.28}, {'height': 0.56, 'period': 15, 'spread': 5.65, 'direction': 217.13}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.42, 'period': 8, 'spread': 18.94, 'direction': 143.54}, {'height': 0.55, 'period': 3, 'spread': 25.14, 'direction': 176.44}]",2024-05-22 14:00:00,0.83,NORMAL
379,2024-05-24 19:00:00,21.37909,CLEAR,,,2024-05-24 19:00:00,26.17974,182.73521,Onshore,2024-05-24 19:00:00,"{'min': 0.6, 'max': 0.9, 'plus': False, 'humanRelation': 'Thigh to waist', 'raw': {'min': 0.49, 'max': 0.79}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.2, 'period': 10, 'spread': 10.5, 'direction': 142.53}, {'height': 0.58, 'period': 16, 'spread': 5.68, 'direction': 217.5}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.39, 'period': 8, 'spread': 19.12, 'direction': 144.49}, {'height': 0.55, 'period': 4, 'spread': 26.02, 'direction': 175.89}]",2024-05-22 15:00:00,1.09,NORMAL
380,2024-05-24 20:00:00,21.37909,NIGHT_CLEAR,,,2024-05-24 20:00:00,26.17974,182.73521,Onshore,2024-05-24 20:00:00,"{'min': 0.6, 'max': 0.9, 'plus': False, 'humanRelation': 'Thigh to waist', 'raw': {'min': 0.47, 'max': 0.78}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.18, 'period': 10, 'spread': 8.1, 'direction': 144.57}, {'height': 0.57, 'period': 16, 'spread': 5.57, 'direction': 217.52}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.41, 'period': 8, 'spread': 19.56, 'direction': 143.89}, {'height': 0.54, 'period': 4, 'spread': 26.43, 'direction': 175.46}]",2024-05-22 16:00:00,1.27,NORMAL
381,2024-05-24 21:00:00,21.05,NIGHT_CLEAR,,,2024-05-24 21:00:00,22.93252,184.82265,Onshore,2024-05-24 21:00:00,"{'min': 0.6, 'max': 0.9, 'plus': False, 'humanRelation': 'Thigh to waist', 'raw': {'min': 0.47, 'max': 0.78}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.18, 'period': 10, 'spread': 9.72, 'direction': 142.23}, {'height': 0.59, 'period': 16, 'spread': 5.38, 'direction': 217.89}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.41, 'period': 8, 'spread': 18.91, 'direction': 144.64}, {'height': 0.5, 'period': 4, 'spread': 26.17, 'direction': 177.42}]",2024-05-22 17:00:00,1.35,NORMAL
382,2024-05-24 22:00:00,21.05,NIGHT_CLEAR,,,2024-05-24 22:00:00,22.93252,184.82265,Onshore,2024-05-24 22:00:00,"{'min': 0.6, 'max': 0.9, 'plus': False, 'humanRelation': 'Thigh to waist', 'raw': {'min': 0.47, 'max': 0.78}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.18, 'period': 10, 'spread': 9.72, 'direction': 142.23}, {'height': 0.59, 'period': 16, 'spread': 5.38, 'direction': 217.89}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.41, 'period': 8, 'spread': 18.91, 'direction': 144.64}, {'height': 0.5, 'period': 4, 'spread': 26.17, 'direction': 177.42}]",2024-05-22 17:10:23,1.35,HIGH
383,2024-05-24 23:00:00,21.05,NIGHT_CLEAR,,,2024-05-24 23:00:00,22.93252,184.82265,Onshore,2024-05-24 23:00:00,"{'min': 0.6, 'max': 0.9, 'plus': False, 'humanRelation': 'Thigh to waist', 'raw': {'min': 0.47, 'max': 0.78}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.18, 'period': 10, 'spread': 9.72, 'direction': 142.23}, {'height': 0.59, 'period': 16, 'spread': 5.38, 'direction': 217.89}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.41, 'period': 8, 'spread': 18.91, 'direction': 144.64}, {'height': 0.5, 'period': 4, 'spread': 26.17, 'direction': 177.42}]",2024-05-22 18:00:00,1.31,NORMAL
384,2024-05-25 00:00:00,21.05,NIGHT_CLEAR,,,2024-05-25 00:00:00,22.93252,184.82265,Onshore,2024-05-25 00:00:00,"{'min': 0.6, 'max': 0.9, 'plus': False, 'humanRelation': 'Thigh to waist', 'raw': {'min': 0.47, 'max': 0.78}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.18, 'period': 10, 'spread': 9.72, 'direction': 142.23}, {'height': 0.59, 'period': 16, 'spread': 5.38, 'direction': 217.89}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.41, 'period': 8, 'spread': 18.91, 'direction': 144.64}, {'height': 0.5, 'period': 4, 'spread': 26.17, 'direction': 177.42}]",2024-05-22 19:00:00,1.19,NORMAL
385,2024-05-25 01:00:00,21.05,NIGHT_CLEAR,,,2024-05-25 01:00:00,22.93252,184.82265,Onshore,2024-05-25 01:00:00,"{'min': 0.6, 'max': 0.9, 'plus': False, 'humanRelation': 'Thigh to waist', 'raw': {'min': 0.47, 'max': 0.78}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.18, 'period': 10, 'spread': 9.72, 'direction': 142.23}, {'height': 0.59, 'period': 16, 'spread': 5.38, 'direction': 217.89}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.41, 'period': 8, 'spread': 18.91, 'direction': 144.64}, {'height': 0.5, 'period': 4, 'spread': 26.17, 'direction': 177.42}]",2024-05-22 20:00:00,1.03,NORMAL
386,2024-05-25 02:00:00,21.05,NIGHT_CLEAR,,,2024-05-25 02:00:00,22.93252,184.82265,Onshore,2024-05-25 02:00:00,"{'min': 0.6, 'max': 0.9, 'plus': False, 'humanRelation': 'Thigh to waist', 'raw': {'min': 0.47, 'max': 0.78}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.18, 'period': 10, 'spread': 9.72, 'direction': 142.23}, {'height': 0.59, 'period': 16, 'spread': 5.38, 'direction': 217.89}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.41, 'period': 8, 'spread': 18.91, 'direction': 144.64}, {'height': 0.5, 'period': 4, 'spread': 26.17, 'direction': 177.42}]",2024-05-22 21:00:00,0.88,NORMAL
